20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	262	.	un [*] cola .%mor: det:art|un&m=one n|cola&f=tail .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	262	.	un [*] cola .%mor: det:art|un&m=one n|cola&f=tail .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	265	.	jirafa .%mor: n|jirafa&f=giraffe .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	265	.	jirafa .%mor: n|jirafa&f=giraffe .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	267	.	&ah los píos .%mor: det:art|el&m-PL=the n|pí-m-PL=pee^n|pío&m-PL=pious .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	267	.	&ah los píos .%mor: det:art|el&m-PL=the n|pí-m-PL=pee^n|pío&m-PL=pious .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	269	.	un [*] rana .%mor: det:art|un&m=one n|rana&f=frog .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	269	.	un [*] rana .%mor: det:art|un&m=one n|rana&f=frog .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	272	.	un pac@c [: elefante] .%mor: det:art|un&m=one n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	272	.	un pac@c [: elefante] .%mor: det:art|un&m=one n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	274	?	mmm: ?%mor: ?|mmm ?
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	274	?	mmm: ?%mor: ?|mmm ?
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	276	.	mira más [x 3] .%mor: co|mira=look adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	276	.	mira más [x 3] .%mor: co|mira=look adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	278	.	más .%mor: adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	278	.	más .%mor: adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	280	.	a rana .%mor: aprep|a=to n|rana&f=frog .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	280	.	a rana .%mor: aprep|a=to n|rana&f=frog .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	282	.	arriba .%mor: adv|arriba=above .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	282	.	arriba .%mor: adv|arriba=above .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	284	.	el chango .%mor: det:art|el&m&SG=the n|chango-m=monkey .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	284	.	el chango .%mor: det:art|el&m&SG=the n|chango-m=monkey .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	286	.	un chango .%mor: det:art|un&m=one n|chango-m=monkey .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	286	.	un chango .%mor: det:art|un&m=one n|chango-m=monkey .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	288	.	para arriba .%mor: prep|para=for adv|arriba=above .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	288	.	para arriba .%mor: prep|para=for adv|arriba=above .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	290	.	ahí está .%mor: adv|ahí=there cop|esta-3S&PRES=be .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	290	.	ahí está .%mor: adv|ahí=there cop|esta-3S&PRES=be .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	292	.	un pac@c [: elefante] .%mor: det:art|un&m=one n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	292	.	un pac@c [: elefante] .%mor: det:art|un&m=one n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	294	.	un [*] vaca .%mor: det:art|un&m=one n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	294	.	un [*] vaca .%mor: det:art|un&m=one n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	298	.	troque .%mor: ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	298	.	troque .%mor: ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	300	.	el troque .%mor: det:art|el&m&SG=the ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	300	.	el troque .%mor: det:art|el&m&SG=the ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	302	.	el troque . [+ SR]%mor: det:art|el&m&SG=the ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	302	.	el troque . [+ SR]%mor: det:art|el&m&SG=the ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	304	.	se cae .%mor: pro:refl|se=itself v|cae-3S&PRES=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	304	.	se cae .%mor: pro:refl|se=itself v|cae-3S&PRES=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	306	.	el miau@o [: gato] .%mor: det:art|el&m&SG=the n|gato-m=cat .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	306	.	el miau@o [: gato] .%mor: det:art|el&m&SG=the n|gato-m=cat .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	308	.	más &ahah .%mor: adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	308	.	más &ahah .%mor: adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	310	.	el miau@o [: gato] &el &miau .%mor: det:art|el&m&SG=the n|gato-m=cat .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	310	.	el miau@o [: gato] &el &miau .%mor: det:art|el&m&SG=the n|gato-m=cat .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	312	.	aquél .%mor: pro:dem|aquél&m=the_former .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	312	.	aquél .%mor: pro:dem|aquél&m=the_former .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	314	.	caballo .%mor: n|caballo&m=horse .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	314	.	caballo .%mor: n|caballo&m=horse .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	316	.	el elefante .%mor: det:art|el&m&SG=the n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	316	.	el elefante .%mor: det:art|el&m&SG=the n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	318	.	cubo .%mor: n|cubo&m=tub .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	318	.	cubo .%mor: n|cubo&m=tub .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	320	.	&ahahah da me el caballo .%mor: imp|da-2S&IMP=give pro:obj|me=me det:art|el&m&SG=the n|caballo&m=horse .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	320	.	&ahahah da me el caballo .%mor: imp|da-2S&IMP=give pro:obj|me=me det:art|el&m&SG=the n|caballo&m=horse .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	323	.	sí .%mor: co|sí=yes .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	323	.	sí .%mor: co|sí=yes .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	325	.	mío .%mor: pro:poss|mío-m=mine .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	325	.	mío .%mor: pro:poss|mío-m=mine .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	327	.	es mío .%mor: cop|se-3S&PRES=be pro:poss|mío-m=mine .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	327	.	es mío .%mor: cop|se-3S&PRES=be pro:poss|mío-m=mine .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	329	.	el caballo .%mor: det:art|el&m&SG=the n|caballo&m=horse .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	329	.	el caballo .%mor: det:art|el&m&SG=the n|caballo&m=horse .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	331	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	331	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	333	.	ahí adentro .%mor: adv|ahí=there adv|adentro=inside .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	333	.	ahí adentro .%mor: adv|ahí=there adv|adentro=inside .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	335	.	miau@o [: gato] .%mor: n|gato-m=cat .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	335	.	miau@o [: gato] .%mor: n|gato-m=cat .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	337	.	mamá elefante .%mor: n|mamá&f=mommy n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	337	.	mamá elefante .%mor: n|mamá&f=mommy n|elefante&m=elephant .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	339	.	ahí va .%mor: adv|ahí=there v|i-3S&PRES=go .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	339	.	ahí va .%mor: adv|ahí=there v|i-3S&PRES=go .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	341	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	341	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	343	.	él va ella se va &se &va .%mor: pro:head|él&m=he co|va=go pro:sub|ello-f=he pro:refl|se=itself v|i-3S&PRES=go .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	343	.	él va ella se va &se &va .%mor: pro:head|él&m=he co|va=go pro:sub|ello-f=he pro:refl|se=itself v|i-3S&PRES=go .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	346	.	ti a el [*] vaca .%mor: pro:prep|ti=you aprep|a=to det:art|el&m&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	346	.	ti a el [*] vaca .%mor: pro:prep|ti=you aprep|a=to det:art|el&m&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	349	.	mira vaca .%mor: v|mira-3S&PRES=look n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	349	.	mira vaca .%mor: v|mira-3S&PRES=look n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	351	?	éste ? [+ IM]%mor: pro:dem|éste=this_one ?
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	351	?	éste ? [+ IM]%mor: pro:dem|éste=this_one ?
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	353	.	lo pongo .%mor: pro:obj|lo&m=him v|pone-1S&PRES=put .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	353	.	lo pongo .%mor: pro:obj|lo&m=him v|pone-1S&PRES=put .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	355	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	355	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	357	.	ya parar .%mor: adv|ya=already inf|para-INF=stop .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	357	.	ya parar .%mor: adv|ya=already inf|para-INF=stop .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	359	.	un más .%mor: det:art|un&m=one adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	359	.	un más .%mor: det:art|un&m=one adv|más=more .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	361	.	la vaca .%mor: det:art|el&f&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	361	.	la vaca .%mor: det:art|el&f&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	363	.	mira .%mor: co|mira=look .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	363	.	mira .%mor: co|mira=look .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	365	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	365	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	367	.	mamá se cayó .%mor: n|mamá&f=mommy pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	367	.	mamá se cayó .%mor: n|mamá&f=mommy pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	369	.	se cayó la vaca .%mor: pro:refl|se=itself v|cae-3S&PRET=fall det:art|el&f&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	369	.	se cayó la vaca .%mor: pro:refl|se=itself v|cae-3S&PRET=fall det:art|el&f&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	372	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	372	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	374	.	&ahah aquí lo pongo .%mor: adv|aquí=here pro:obj|lo&m=him v|pone-1S&PRES=put .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	374	.	&ahah aquí lo pongo .%mor: adv|aquí=here pro:obj|lo&m=him v|pone-1S&PRES=put .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	376	.	es vaca .%mor: cop|se-3S&PRES=be n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	376	.	es vaca .%mor: cop|se-3S&PRES=be n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	378	.	así es la vaca .%mor: adv|así=thus cop|se-3S&PRES=be det:art|el&f&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	378	.	así es la vaca .%mor: adv|así=thus cop|se-3S&PRES=be det:art|el&f&SG=the n|vaca&f=cow .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	380	.	es la mamá .%mor: cop|se-3S&PRES=be det:art|el&f&SG=the n|mamá&f=mommy .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	380	.	es la mamá .%mor: cop|se-3S&PRES=be det:art|el&f&SG=the n|mamá&f=mommy .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	382	.	mira xxx . [+ PI]%mor: co|mira=look .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	382	.	mira xxx . [+ PI]%mor: co|mira=look .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	384	.	xxx el troque cayó . [+ PI]%mor: det:art|el&m&SG=the ?|troque v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	384	.	xxx el troque cayó . [+ PI]%mor: det:art|el&m&SG=the ?|troque v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	386	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	386	.	se cayó .%mor: pro:refl|se=itself v|cae-3S&PRET=fall .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	388	.	el troque .%mor: det:art|el&m&SG=the ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	388	.	el troque .%mor: det:art|el&m&SG=the ?|troque .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	390	.	xxx la mamá . [+ PI]%mor: det:art|el&f&SG=the n|mamá&f=mommy .
20sd12.cha	spa	JacksonThal	CHI	1;07.17	.	.	.	Target_Child	.	.	390	.	xxx la mamá . [+ PI]%mor: det:art|el&f&SG=the n|mamá&f=mommy .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	13	.	calle .%mor: v|calla-13S&SUB&PRES=silence .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	13	.	calle .%mor: v|calla-13S&SUB&PRES=silence .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	15	.	allá .%mor: adv|allá=there .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	15	.	allá .%mor: adv|allá=there .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	17	.	da .%mor: imp|da-2S&IMP=give .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	17	.	da .%mor: imp|da-2S&IMP=give .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	19	.	come .%mor: v|come-3S&PRES=eat .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	19	.	come .%mor: v|come-3S&PRES=eat .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	21	.	papa .%mor: n|papa&m=pope .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	21	.	papa .%mor: n|papa&m=pope .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	24	.	mira .%mor: co|mira=look .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	24	.	mira .%mor: co|mira=look .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	26	?	eh ?%mor: co|eh ?
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	26	?	eh ?%mor: co|eh ?
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	28	?	eh ? [+ SR]%mor: co|eh ?
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	28	?	eh ? [+ SR]%mor: co|eh ?
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	30	.	muu@o [: vaca] .%mor: n|vaca&f=cow .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	30	.	muu@o [: vaca] .%mor: n|vaca&f=cow .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	32	.	muu . [+ SR]%mor: ?|muu .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	32	.	muu . [+ SR]%mor: ?|muu .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	34	.	guau@o [: perro] .%mor: n|perro-m=dog .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	34	.	guau@o [: perro] .%mor: n|perro-m=dog .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	36	.	mira &mira .%mor: co|mira=look .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	36	.	mira &mira .%mor: co|mira=look .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	39	.	Marta .%mor: n:prop|Marta .
20sd13.cha	spa	JacksonThal	CHI	1;07.28	.	.	.	Target_Child	.	.	39	.	Marta .%mor: n:prop|Marta .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	12	.	mira .%mor: co|mira=look .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	12	.	mira .%mor: co|mira=look .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	14	.	yo no sé .%mor: pro:sub|yo=I adv|no=no v|sabe-1S&PRES=know .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	14	.	yo no sé .%mor: pro:sub|yo=I adv|no=no v|sabe-1S&PRES=know .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	16	.	xxx . [+ UN]
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	17	.	mira ahí va la cosa .%mor: co|mira=look adv|ahí=there v|i-3S&PRES=go det:art|el&f&SG=the n|cosa&f=thing .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	17	.	mira ahí va la cosa .%mor: co|mira=look adv|ahí=there v|i-3S&PRES=go det:art|el&f&SG=the n|cosa&f=thing .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	20	.	xxx . [+ UN]
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	21	.	xxx . [+ UN]
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	22	.	no .%mor: adv|no=no .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	22	.	no .%mor: adv|no=no .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	24	.	porque éste xxx . [+ PI]%mor: conj|porque=because pro:dem|éste=this_one .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	24	.	porque éste xxx . [+ PI]%mor: conj|porque=because pro:dem|éste=this_one .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	27	.	mira éste [*] cosa .%mor: v|mira-3S&PRES=look pro:dem|éste=this_one n|cosa&f=thing .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	27	.	mira éste [*] cosa .%mor: v|mira-3S&PRES=look pro:dem|éste=this_one n|cosa&f=thing .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	30	.	da me .%mor: imp|da-2S&IMP=give pro:obj|me=me .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	30	.	da me .%mor: imp|da-2S&IMP=give pro:obj|me=me .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	32	.	xxx . [+ UN]
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	33	.	mira .%mor: co|mira=look .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	33	.	mira .%mor: co|mira=look .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	35	.	mira . [+ SR]%mor: co|mira=look .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	35	.	mira . [+ SR]%mor: co|mira=look .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	37	.	xxx . [+ UN]
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	38	.	da me .%mor: imp|da-2S&IMP=give pro:obj|me=me .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	38	.	da me .%mor: imp|da-2S&IMP=give pro:obj|me=me .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	40	.	mami &mami &mami .%mor: n|mami&f=mommy .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	40	.	mami &mami &mami .%mor: n|mami&f=mommy .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	42	.	mami mami . [+ SR]%mor: n|mami&f=mommy n|mami&f=mommy .
20sd14.cha	spa	JacksonThal	CHI	1;08.13	.	.	.	Target_Child	.	.	42	.	mami mami . [+ SR]%mor: n|mami&f=mommy n|mami&f=mommy .
